ZIPCODE,MONTH,YEAR,CUSTOMERCLASS,COMBINED,TOTALCUSTOMERS,TOTALKWH,AVERAGEKWH
95679,8,2022,Elec- Residential,Y,0,0,
95679,9,2022,Elec- Residential,Y,0,0,
95681,7,2022,Elec- Residential,N,479,567807,1185
95681,8,2022,Elec- Residential,N,482,589275,1223
95681,9,2022,Elec- Residential,N,483,483313,1001
95682,7,2022,Elec- Residential,N,11498,11773627,1024
95682,8,2022,Elec- Residential,N,11503,12154015,1057
95682,9,2022,Elec- Residential,N,11487,10480515,912
95684,7,2022,Elec- Residential,N,1527,1269962,832
95684,8,2022,Elec- Residential,N,1525,1302210,854
95684,9,2022,Elec- Residential,N,1519,1098760,723
95685,7,2022,Elec- Residential,N,2224,1786743,803
95685,8,2022,Elec- Residential,N,2220,1834880,827
95685,9,2022,Elec- Residential,N,2213,1570443,710
95686,7,2022,Elec- Residential,N,379,364485,962
95686,8,2022,Elec- Residential,N,380,378704,997
95686,9,2022,Elec- Residential,N,381,341364,896
95687,7,2022,Elec- Residential,N,23516,17939933,763
95687,8,2022,Elec- Residential,N,23503,19710922,839
95687,9,2022,Elec- Residential,N,23495,17567113,748
95688,7,2022,Elec- Residential,N,14041,13204911,940
95688,8,2022,Elec- Residential,N,14048,14172990,1009
95688,9,2022,Elec- Residential,N,14058,12309331,876
95689,7,2022,Elec- Residential,N,733,525189,716
95689,8,2022,Elec- Residential,N,732,557398,761
95689,9,2022,Elec- Residential,N,731,485580,664
95690,7,2022,Elec- Residential,Y,631,591923,938
95690,8,2022,Elec- Residential,Y,629,622320,989
95690,9,2022,Elec- Residential,Y,626,578314,924
95691,7,2022,Elec- Residential,Y,13807,10777116,781
95691,8,2022,Elec- Residential,Y,13803,11613249,841
95691,9,2022,Elec- Residential,Y,13795,10255231,743
95692,7,2022,Elec- Residential,N,1808,1914615,1059
95692,8,2022,Elec- Residential,N,1804,1972929,1094
95692,9,2022,Elec- Residential,N,1810,1587382,877
95694,7,2022,Elec- Residential,N,3555,3327471,936
95694,8,2022,Elec- Residential,N,3553,3481786,980
95694,9,2022,Elec- Residential,N,3559,2881326,810
95695,7,2022,Elec- Residential,N,14154,11967196,845
95695,8,2022,Elec- Residential,N,14179,12669761,894
95695,9,2022,Elec- Residential,N,14165,10596392,748
95697,7,2022,Elec- Residential,N,158,122399,775
95697,8,2022,Elec- Residential,N,157,134595,857
95697,9,2022,Elec- Residential,N,156,111496,715
95698,7,2022,Elec- Residential,Y,0,0,
95698,8,2022,Elec- Residential,Y,0,0,
95698,9,2022,Elec- Residential,Y,0,0,
95701,7,2022,Elec- Residential,N,493,305108,619
95701,8,2022,Elec- Residential,N,495,305266,617
95701,9,2022,Elec- Residential,N,496,279347,563
95703,7,2022,Elec- Residential,N,641,664135,1036
95703,8,2022,Elec- Residential,N,639,673214,1054
95703,9,2022,Elec- Residential,N,640,567253,886
95709,7,2022,Elec- Residential,N,2014,1679266,834
95709,8,2022,Elec- Residential,N,2016,1740416,863
95709,9,2022,Elec- Residential,N,2014,1498639,744
95713,7,2022,Elec- Residential,N,3718,3611717,971
95713,8,2022,Elec- Residential,N,3723,3689885,991
95713,9,2022,Elec- Residential,N,3718,3031670,815
95714,7,2022,Elec- Residential,Y,338,198149,586
95714,8,2022,Elec- Residential,Y,338,192169,569
95714,9,2022,Elec- Residential,Y,336,167368,498
95715,7,2022,Elec- Residential,N,165,54572,331
95715,8,2022,Elec- Residential,N,165,51389,311
95715,9,2022,Elec- Residential,N,165,48953,297
95717,7,2022,Elec- Residential,Y,0,0,
95717,8,2022,Elec- Residential,Y,0,0,
95717,9,2022,Elec- Residential,Y,0,0,
95720,7,2022,Elec- Residential,N,404,81735,202
95720,8,2022,Elec- Residential,N,403,73570,183
95720,9,2022,Elec- Residential,N,406,66749,164
95721,7,2022,Elec- Residential,N,140,32600,233
95721,8,2022,Elec- Residential,N,141,31654,224
95721,9,2022,Elec- Residential,N,139,25388,183
95722,7,2022,Elec- Residential,N,1841,1882123,1022
95722,8,2022,Elec- Residential,N,1845,1893435,1026
95722,9,2022,Elec- Residential,N,1845,1589176,861
95724,7,2022,Elec- Residential,Y,0,0,
95724,8,2022,Elec- Residential,Y,0,0,
95724,9,2022,Elec- Residential,Y,0,0,
95726,7,2022,Elec- Residential,N,4083,2782806,682
95726,8,2022,Elec- Residential,N,4080,2829383,693
95726,9,2022,Elec- Residential,N,4076,2518132,618
95728,7,2022,Elec- Residential,Y,1629,549977,338
95728,8,2022,Elec- Residential,Y,1632,459299,281
95728,9,2022,Elec- Residential,Y,1634,430553,263
95735,7,2022,Elec- Residential,N,466,82733,178
95735,8,2022,Elec- Residential,N,467,74400,159
95735,9,2022,Elec- Residential,N,468,71069,152
95736,7,2022,Elec- Residential,N,123,136298,1108
95736,8,2022,Elec- Residential,N,124,139592,1126
95736,9,2022,Elec- Residential,N,124,113293,914
95746,7,2022,Elec- Residential,N,6836,9932297,1453
95746,8,2022,Elec- Residential,N,6850,10360586,1512
95746,9,2022,Elec- Residential,N,6853,8603528,1255
95747,7,2022,Elec- Residential,N,565,783997,1388
95747,8,2022,Elec- Residential,N,575,830454,1444
95747,9,2022,Elec- Residential,N,596,709005,1190
95762,7,2022,Elec- Residential,N,17649,19390548,1099
95762,8,2022,Elec- Residential,N,17708,20532492,1160
95762,9,2022,Elec- Residential,N,17714,17533751,990
95765,7,2022,Elec- Residential,N,14803,15098489,1020
95765,8,2022,Elec- Residential,N,14821,16098484,1086
95765,9,2022,Elec- Residential,N,14832,13314037,898
95776,7,2022,Elec- Residential,N,8620,6969613,809
95776,8,2022,Elec- Residential,N,8617,7488553,869
95776,9,2022,Elec- Residential,N,8620,6470960,751
95821,7,2022,Elec- Residential,Y,0,0,
95821,8,2022,Elec- Residential,Y,0,0,
95821,9,2022,Elec- Residential,Y,0,0,
95823,7,2022,Elec- Residential,Y,0,0,
95823,8,2022,Elec- Residential,Y,0,0,
95823,9,2022,Elec- Residential,Y,0,0,
95836,7,2022,Elec- Residential,Y,0,0,
95836,8,2022,Elec- Residential,Y,0,0,
95836,9,2022,Elec- Residential,Y,0,0,
95837,7,2022,Elec- Residential,Y,0,0,
95837,8,2022,Elec- Residential,Y,0,0,
95837,9,2022,Elec- Residential,Y,0,0,
95901,7,2022,Elec- Residential,N,12760,12401553,972
95901,8,2022,Elec- Residential,N,12752,12726111,998
95901,9,2022,Elec- Residential,N,12761,10124292,793
95910,7,2022,Elec- Residential,Y,0,0,
95910,8,2022,Elec- Residential,Y,0,0,
95910,9,2022,Elec- Residential,Y,0,0,
95912,7,2022,Elec- Residential,N,1582,1742612,1102
95912,8,2022,Elec- Residential,N,1578,1811293,1148
95912,9,2022,Elec- Residential,N,1576,1440724,914
95913,7,2022,Elec- Residential,N,154,201802,1310
95913,8,2022,Elec- Residential,N,155,203419,1312
95913,9,2022,Elec- Residential,N,157,154867,986
95914,7,2022,Elec- Residential,Y,518,596791,1152
95914,8,2022,Elec- Residential,Y,518,591816,1143
95914,9,2022,Elec- Residential,Y,516,487675,945
95915,7,2022,Elec- Residential,Y,0,0,
95915,8,2022,Elec- Residential,Y,0,0,
95915,9,2022,Elec- Residential,Y,0,0,
95916,7,2022,Elec- Residential,N,271,231333,854
95916,8,2022,Elec- Residential,N,279,233412,837
95916,9,2022,Elec- Residential,N,277,187855,678
95917,7,2022,Elec- Residential,N,501,610605,1219
95917,8,2022,Elec- Residential,N,501,621883,1241
95917,9,2022,Elec- Residential,N,499,471742,945
95918,7,2022,Elec- Residential,N,973,1170453,1203
95918,8,2022,Elec- Residential,N,972,1198664,1233
95918,9,2022,Elec- Residential,N,974,971499,997
95919,7,2022,Elec- Residential,N,550,367322,668
95919,8,2022,Elec- Residential,N,552,363492,659
95919,9,2022,Elec- Residential,N,553,317884,575
95920,7,2022,Elec- Residential,N,106,112035,1057
95920,8,2022,Elec- Residential,N,106,111333,1050
95920,9,2022,Elec- Residential,N,106,87306,824
95922,7,2022,Elec- Residential,Y,358,223221,624
95922,8,2022,Elec- Residential,Y,359,225546,628
95922,9,2022,Elec- Residential,Y,356,192067,540
95923,7,2022,Elec- Residential,Y,255,96913,380
95923,8,2022,Elec- Residential,Y,256,81679,319
95923,9,2022,Elec- Residential,Y,258,69566,270
95925,7,2022,Elec- Residential,N,119,79142,665
95925,8,2022,Elec- Residential,N,120,74789,623
95925,9,2022,Elec- Residential,N,120,61877,516
95926,7,2022,Elec- Residential,N,15598,13204056,847
95926,8,2022,Elec- Residential,N,15771,13888452,881
95926,9,2022,Elec- Residential,N,15822,10352329,654
95928,7,2022,Elec- Residential,N,15125,12939058,855
95928,8,2022,Elec- Residential,N,15287,13794293,902
95928,9,2022,Elec- Residential,N,15323,10679808,697
95930,7,2022,Elec- Residential,N,176,101218,575
95930,8,2022,Elec- Residential,N,175,94615,541
95930,9,2022,Elec- Residential,N,176,83126,472
95932,7,2022,Elec- Residential,N,2924,3005597,1028
95932,8,2022,Elec- Residential,N,2934,3092034,1054
95932,9,2022,Elec- Residential,N,2944,2378463,808
95934,7,2022,Elec- Residential,N,111,59094,532
95934,8,2022,Elec- Residential,N,110,55689,506
95934,9,2022,Elec- Residential,N,111,48796,440
95935,7,2022,Elec- Residential,N,436,407039,934
95935,8,2022,Elec- Residential,N,436,400805,919
95935,9,2022,Elec- Residential,N,436,359021,823
95936,7,2022,Elec- Residential,N,216,95976,444
95936,8,2022,Elec- Residential,N,215,94044,437
95936,9,2022,Elec- Residential,N,215,85521,398
95937,7,2022,Elec- Residential,N,567,613276,1082
95937,8,2022,Elec- Residential,N,566,627481,1109
95937,9,2022,Elec- Residential,N,567,495171,873
95938,7,2022,Elec- Residential,N,1507,1786872,1186
95938,8,2022,Elec- Residential,N,1507,1843678,1223
95938,9,2022,Elec- Residential,N,1509,1406907,932
95939,7,2022,Elec- Residential,N,193,179391,929
95939,8,2022,Elec- Residential,N,194,181122,934
95939,9,2022,Elec- Residential,N,194,136008,701
95941,7,2022,Elec- Residential,N,253,180801,715
95941,8,2022,Elec- Residential,N,253,187541,741
95941,9,2022,Elec- Residential,N,251,165036,658
95942,7,2022,Elec- Residential,N,999,711417,712
95942,8,2022,Elec- Residential,N,1002,727234,726
95942,9,2022,Elec- Residential,N,1000,615518,616
95943,7,2022,Elec- Residential,N,305,440992,1446
95943,8,2022,Elec- Residential,N,304,450776,1483
95943,9,2022,Elec- Residential,N,304,337141,1109
95944,7,2022,Elec- Residential,Y,0,0,
95944,8,2022,Elec- Residential,Y,0,0,
95944,9,2022,Elec- Residential,Y,0,0,
95945,7,2022,Elec- Residential,N,10815,7989191,739
95945,8,2022,Elec- Residential,N,10829,8075045,746
95945,9,2022,Elec- Residential,N,10825,6725595,621
95946,7,2022,Elec- Residential,N,4571,4733591,1036
95946,8,2022,Elec- Residential,N,4577,4620276,1009
95946,9,2022,Elec- Residential,N,4579,3663682,800
95947,7,2022,Elec- Residential,N,514,294683,573
95947,8,2022,Elec- Residential,N,524,291948,557
95947,9,2022,Elec- Residential,N,517,258822,501
95948,7,2022,Elec- Residential,N,1591,1777557,1117
95948,8,2022,Elec- Residential,N,1587,1817154,1145
95948,9,2022,Elec- Residential,N,1590,1364814,858
95949,7,2022,Elec- Residential,N,8102,8865566,1094
95949,8,2022,Elec- Residential,N,8097,8839907,1092
95949,9,2022,Elec- Residential,N,8103,7248714,895
95950,7,2022,Elec- Residential,N,144,155443,1079
95950,8,2022,Elec- Residential,N,144,160138,1112
95950,9,2022,Elec- Residential,N,142,125742,886
95951,7,2022,Elec- Residential,N,758,652610,861
95951,8,2022,Elec- Residential,N,760,681617,897
95951,9,2022,Elec- Residential,N,759,497916,656
95953,7,2022,Elec- Residential,N,3663,3651109,997
95953,8,2022,Elec- Residential,N,3664,3775198,1030
95953,9,2022,Elec- Residential,N,3662,2892514,790
95954,7,2022,Elec- Residential,Y,3590,2920735,814
95954,8,2022,Elec- Residential,Y,3586,2944271,821
95954,9,2022,Elec- Residential,Y,3580,2454222,686
95955,7,2022,Elec- Residential,N,512,630498,1231
95955,8,2022,Elec- Residential,N,511,654772,1281
95955,9,2022,Elec- Residential,N,511,494045,967
95956,7,2022,Elec- Residential,N,246,120507,490
95956,8,2022,Elec- Residential,N,244,117730,483
95956,9,2022,Elec- Residential,N,244,109966,451
95957,7,2022,Elec- Residential,N,274,294695,1076
95957,8,2022,Elec- Residential,N,277,303348,1095
95957,9,2022,Elec- Residential,N,275,234950,854
95959,7,2022,Elec- Residential,N,7574,16091152,2125
95959,8,2022,Elec- Residential,N,7576,6028975,796
95959,9,2022,Elec- Residential,N,7587,5193456,685
95960,7,2022,Elec- Residential,N,290,270192,932
95960,8,2022,Elec- Residential,N,290,274979,948
95960,9,2022,Elec- Residential,N,289,228493,791
95961,7,2022,Elec- Residential,N,9294,9291982,1000
95961,8,2022,Elec- Residential,N,9318,9639161,1034
95961,9,2022,Elec- Residential,N,9354,7875702,842
95962,7,2022,Elec- Residential,N,622,546621,879
95962,8,2022,Elec- Residential,N,627,548766,875
95962,9,2022,Elec- Residential,N,625,465060,744
95963,7,2022,Elec- Residential,N,5825,6222367,1068
95963,8,2022,Elec- Residential,N,5833,6443975,1105
95963,9,2022,Elec- Residential,N,5820,4834895,831
95965,7,2022,Elec- Residential,N,7051,7112109,1009
95965,8,2022,Elec- Residential,N,7058,7315673,1037
95965,9,2022,Elec- Residential,N,7041,5727712,813
95966,7,2022,Elec- Residential,N,11671,12237568,1049
95966,8,2022,Elec- Residential,N,11678,12520613,1072
95966,9,2022,Elec- Residential,N,11685,10042298,859
95968,7,2022,Elec- Residential,N,564,532818,945
95968,8,2022,Elec- Residential,N,563,538405,956
95968,9,2022,Elec- Residential,N,559,410769,735
95969,7,2022,Elec- Residential,N,4230,3361537,795
95969,8,2022,Elec- Residential,N,4254,3545383,833
95969,9,2022,Elec- Residential,N,4270,2827653,662
95970,7,2022,Elec- Residential,N,230,260001,1130
95970,8,2022,Elec- Residential,N,231,269647,1167
95970,9,2022,Elec- Residential,N,233,196941,845
95971,7,2022,Elec- Residential,N,2260,1178650,522
95971,8,2022,Elec- Residential,N,2252,1175153,522
95971,9,2022,Elec- Residential,N,2246,1032463,460
95972,7,2022,Elec- Residential,Y,0,0,
95972,8,2022,Elec- Residential,Y,0,0,
95972,9,2022,Elec- Residential,Y,0,0,
95973,7,2022,Elec- Residential,N,14939,14810912,991
95973,8,2022,Elec- Residential,N,14981,15368687,1026
95973,9,2022,Elec- Residential,N,14981,11488230,767
95974,7,2022,Elec- Residential,N,130,162838,1253
95974,8,2022,Elec- Residential,N,130,166897,1284
95974,9,2022,Elec- Residential,N,130,129962,1000
95975,7,2022,Elec- Residential,N,712,752166,1056
95975,8,2022,Elec- Residential,N,712,763603,1072
95975,9,2022,Elec- Residential,N,713,610280,856
95977,7,2022,Elec- Residential,N,679,855710,1260
95977,8,2022,Elec- Residential,N,679,874496,1288
95977,9,2022,Elec- Residential,N,682,706494,1036
95978,7,2022,Elec- Residential,N,135,83838,621
95978,8,2022,Elec- Residential,N,135,83789,621
95978,9,2022,Elec- Residential,N,136,74495,548
95979,7,2022,Elec- Residential,N,386,302403,783
95979,8,2022,Elec- Residential,N,387,286435,740
95979,9,2022,Elec- Residential,N,384,220669,575
95981,7,2022,Elec- Residential,N,358,89515,250
95981,8,2022,Elec- Residential,N,357,74512,209
95981,9,2022,Elec- Residential,N,358,75110,210
95982,7,2022,Elec- Residential,N,1213,1317102,1086
95982,8,2022,Elec- Residential,N,1217,1365985,1122
95982,9,2022,Elec- Residential,N,1220,1083511,888
95983,7,2022,Elec- Residential,N,272,177396,652
95983,8,2022,Elec- Residential,N,272,172471,634
95983,9,2022,Elec- Residential,N,271,154149,569
95984,7,2022,Elec- Residential,Y,0,0,
95984,8,2022,Elec- Residential,Y,0,0,
95984,9,2022,Elec- Residential,Y,0,0,
95986,7,2022,Elec- Residential,N,104,52523,505
95986,8,2022,Elec- Residential,N,104,51089,491
95986,9,2022,Elec- Residential,N,104,42499,409
95987,7,2022,Elec- Residential,N,1907,2027772,1063
95987,8,2022,Elec- Residential,N,1908,2107830,1105
95987,9,2022,Elec- Residential,N,1909,1635030,856
95988,7,2022,Elec- Residential,N,3520,3552845,1009
95988,8,2022,Elec- Residential,N,3534,3658089,1035
95988,9,2022,Elec- Residential,N,3529,2725907,772
95991,7,2022,Elec- Residential,N,14601,14410677,987
95991,8,2022,Elec- Residential,N,14592,14842996,1017
95991,9,2022,Elec- Residential,N,14599,11674050,800
95993,7,2022,Elec- Residential,N,12213,13321188,1091
95993,8,2022,Elec- Residential,N,12212,13828746,1132
95993,9,2022,Elec- Residential,N,12209,10872187,891
96001,7,2022,Elec- Residential,N,1431,2035592,1422
96001,8,2022,Elec- Residential,N,1432,2110028,1473
96001,9,2022,Elec- Residential,N,1435,1549693,1080
96002,7,2022,Elec- Residential,N,1912,2562116,1340
96002,8,2022,Elec- Residential,N,1912,2629437,1375
96002,9,2022,Elec- Residential,N,1910,1943714,1018
96003,7,2022,Elec- Residential,Y,4713,6090863,1292
96003,8,2022,Elec- Residential,Y,4713,6275285,1331
96003,9,2022,Elec- Residential,Y,4720,4722135,1000
96007,7,2022,Elec- Residential,N,9241,10244258,1109
96007,8,2022,Elec- Residential,N,9223,10476062,1136
96007,9,2022,Elec- Residential,N,9232,7643730,828
96008,7,2022,Elec- Residential,N,362,478823,1323
96008,8,2022,Elec- Residential,N,362,491124,1357
96008,9,2022,Elec- Residential,N,363,365244,1006
96009,7,2022,Elec- Residential,N,150,76622,511
96009,8,2022,Elec- Residential,N,152,76787,505
96009,9,2022,Elec- Residential,N,150,69619,464
96010,7,2022,Elec- Residential,Y,0,0,
96010,8,2022,Elec- Residential,Y,0,0,
96010,9,2022,Elec- Residential,Y,0,0,
96013,7,2022,Elec- Residential,N,1825,1046808,574
96013,8,2022,Elec- Residential,N,1831,1053441,575
96013,9,2022,Elec- Residential,N,1828,821847,450
96016,7,2022,Elec- Residential,N,223,137698,617
96016,8,2022,Elec- Residential,N,223,136042,610
96016,9,2022,Elec- Residential,N,222,112251,506
96019,7,2022,Elec- Residential,Y,0,0,
96019,8,2022,Elec- Residential,Y,0,0,
96019,9,2022,Elec- Residential,Y,0,0,
96020,7,2022,Elec- Residential,N,1650,864525,524
96020,8,2022,Elec- Residential,N,1646,781675,475
96020,9,2022,Elec- Residential,N,1644,687030,418
96021,7,2022,Elec- Residential,N,6107,6389896,1046
96021,8,2022,Elec- Residential,N,6108,6516236,1067
96021,9,2022,Elec- Residential,N,6102,4921027,806
96022,7,2022,Elec- Residential,N,6309,7914433,1254
96022,8,2022,Elec- Residential,N,6297,8114018,1289
96022,9,2022,Elec- Residential,N,6297,5944206,944
96028,7,2022,Elec- Residential,N,725,490842,677
96028,8,2022,Elec- Residential,N,726,500898,690
96028,9,2022,Elec- Residential,N,727,403228,555
96033,7,2022,Elec- Residential,N,178,148088,832
96033,8,2022,Elec- Residential,N,179,147798,826
96033,9,2022,Elec- Residential,N,178,106425,598
96035,7,2022,Elec- Residential,N,1128,1178776,1045
96035,8,2022,Elec- Residential,N,1129,1188661,1053
96035,9,2022,Elec- Residential,N,1127,904648,803
96040,7,2022,Elec- Residential,N,166,125278,755
96040,8,2022,Elec- Residential,N,168,125113,745
96040,9,2022,Elec- Residential,N,167,97948,587
96047,7,2022,Elec- Residential,Y,286,299420,1047
96047,8,2022,Elec- Residential,Y,286,305075,1067
96047,9,2022,Elec- Residential,Y,286,242859,849
96051,7,2022,Elec- Residential,N,678,601491,887
96051,8,2022,Elec- Residential,N,675,557715,826
96051,9,2022,Elec- Residential,N,673,423035,629
96055,7,2022,Elec- Residential,N,1539,1737011,1129
96055,8,2022,Elec- Residential,N,1534,1770631,1154
96055,9,2022,Elec- Residential,N,1536,1320683,860
