ZIPCODE,MONTH,YEAR,CUSTOMERCLASS,COMBINED,TOTALCUSTOMERS,TOTALKWH,AVERAGEKWH
94404,3,2022,Elec- Industrial,Y,0,0,
94503,1,2022,Elec- Industrial,Y,0,0,
94503,2,2022,Elec- Industrial,Y,0,0,
94503,3,2022,Elec- Industrial,Y,0,0,
94508,1,2022,Elec- Industrial,Y,0,0,
94508,2,2022,Elec- Industrial,Y,0,0,
94508,3,2022,Elec- Industrial,Y,0,0,
94509,1,2022,Elec- Industrial,Y,0,0,
94509,2,2022,Elec- Industrial,Y,0,0,
94509,3,2022,Elec- Industrial,Y,0,0,
94510,1,2022,Elec- Industrial,Y,0,0,
94510,2,2022,Elec- Industrial,Y,0,0,
94510,3,2022,Elec- Industrial,Y,0,0,
94514,1,2022,Elec- Industrial,Y,0,0,
94514,2,2022,Elec- Industrial,Y,0,0,
94514,3,2022,Elec- Industrial,Y,0,0,
94520,1,2022,Elec- Industrial,Y,0,0,
94520,2,2022,Elec- Industrial,Y,0,0,
94520,3,2022,Elec- Industrial,Y,0,0,
94531,1,2022,Elec- Industrial,Y,0,0,
94531,2,2022,Elec- Industrial,Y,0,0,
94531,3,2022,Elec- Industrial,Y,0,0,
94533,1,2022,Elec- Industrial,Y,0,0,
94533,2,2022,Elec- Industrial,Y,0,0,
94533,3,2022,Elec- Industrial,Y,0,0,
94534,1,2022,Elec- Industrial,Y,0,0,
94534,2,2022,Elec- Industrial,Y,0,0,
94534,3,2022,Elec- Industrial,Y,0,0,
94535,1,2022,Elec- Industrial,Y,0,0,
94535,2,2022,Elec- Industrial,Y,0,0,
94535,3,2022,Elec- Industrial,Y,0,0,
94538,1,2022,Elec- Industrial,Y,0,0,
94538,2,2022,Elec- Industrial,Y,0,0,
94538,3,2022,Elec- Industrial,Y,0,0,
94539,1,2022,Elec- Industrial,Y,0,0,
94539,2,2022,Elec- Industrial,Y,0,0,
94539,3,2022,Elec- Industrial,Y,0,0,
94544,1,2022,Elec- Industrial,Y,0,0,
94544,2,2022,Elec- Industrial,Y,0,0,
94544,3,2022,Elec- Industrial,Y,0,0,
94545,1,2022,Elec- Industrial,Y,0,0,
94545,2,2022,Elec- Industrial,Y,0,0,
94545,3,2022,Elec- Industrial,Y,0,0,
94546,1,2022,Elec- Industrial,Y,0,0,
94546,2,2022,Elec- Industrial,Y,0,0,
94546,3,2022,Elec- Industrial,Y,0,0,
94549,1,2022,Elec- Industrial,Y,0,0,
94549,2,2022,Elec- Industrial,Y,0,0,
94549,3,2022,Elec- Industrial,Y,0,0,
94550,1,2022,Elec- Industrial,Y,0,0,
94550,2,2022,Elec- Industrial,Y,0,0,
94550,3,2022,Elec- Industrial,Y,0,0,
94551,1,2022,Elec- Industrial,Y,0,0,
94551,2,2022,Elec- Industrial,Y,0,0,
94551,3,2022,Elec- Industrial,Y,0,0,
94553,1,2022,Elec- Industrial,Y,0,0,
94553,2,2022,Elec- Industrial,Y,0,0,
94553,3,2022,Elec- Industrial,Y,0,0,
94555,1,2022,Elec- Industrial,Y,0,0,
94555,2,2022,Elec- Industrial,Y,0,0,
94555,3,2022,Elec- Industrial,Y,0,0,
94558,1,2022,Elec- Industrial,Y,0,0,
94558,2,2022,Elec- Industrial,Y,0,0,
94558,3,2022,Elec- Industrial,Y,0,0,
94560,1,2022,Elec- Industrial,Y,0,0,
94560,2,2022,Elec- Industrial,Y,0,0,
94560,3,2022,Elec- Industrial,Y,0,0,
94561,1,2022,Elec- Industrial,Y,0,0,
94561,2,2022,Elec- Industrial,Y,0,0,
94561,3,2022,Elec- Industrial,Y,0,0,
94564,1,2022,Elec- Industrial,Y,0,0,
94564,2,2022,Elec- Industrial,Y,0,0,
94564,3,2022,Elec- Industrial,Y,0,0,
94565,1,2022,Elec- Industrial,Y,0,0,
94565,2,2022,Elec- Industrial,Y,0,0,
94565,3,2022,Elec- Industrial,Y,0,0,
94568,1,2022,Elec- Industrial,Y,0,0,
94568,2,2022,Elec- Industrial,Y,0,0,
94568,3,2022,Elec- Industrial,Y,0,0,
94572,1,2022,Elec- Industrial,Y,0,0,
94572,2,2022,Elec- Industrial,Y,0,0,
94572,3,2022,Elec- Industrial,Y,0,0,
94576,1,2022,Elec- Industrial,Y,0,0,
94576,2,2022,Elec- Industrial,Y,0,0,
94576,3,2022,Elec- Industrial,Y,0,0,
94577,1,2022,Elec- Industrial,Y,0,0,
94577,2,2022,Elec- Industrial,Y,0,0,
94577,3,2022,Elec- Industrial,Y,0,0,
94578,1,2022,Elec- Industrial,Y,0,0,
94578,2,2022,Elec- Industrial,Y,0,0,
94578,3,2022,Elec- Industrial,Y,0,0,
94585,1,2022,Elec- Industrial,Y,0,0,
94585,2,2022,Elec- Industrial,Y,0,0,
94585,3,2022,Elec- Industrial,Y,0,0,
94586,1,2022,Elec- Industrial,Y,0,0,
94586,2,2022,Elec- Industrial,Y,0,0,
94586,3,2022,Elec- Industrial,Y,0,0,
94587,1,2022,Elec- Industrial,Y,0,0,
94587,2,2022,Elec- Industrial,Y,0,0,
94587,3,2022,Elec- Industrial,Y,0,0,
94588,1,2022,Elec- Industrial,Y,0,0,
94588,2,2022,Elec- Industrial,Y,0,0,
94588,3,2022,Elec- Industrial,Y,0,0,
94589,1,2022,Elec- Industrial,Y,0,0,
94589,2,2022,Elec- Industrial,Y,0,0,
94589,3,2022,Elec- Industrial,Y,0,0,
94595,1,2022,Elec- Industrial,Y,0,0,
94595,2,2022,Elec- Industrial,Y,0,0,
94595,3,2022,Elec- Industrial,Y,0,0,
94601,1,2022,Elec- Industrial,Y,0,0,
94601,2,2022,Elec- Industrial,Y,0,0,
94601,3,2022,Elec- Industrial,Y,0,0,
94606,1,2022,Elec- Industrial,Y,0,0,
94606,2,2022,Elec- Industrial,Y,0,0,
94606,3,2022,Elec- Industrial,Y,0,0,
94607,1,2022,Elec- Industrial,Y,0,0,
94607,2,2022,Elec- Industrial,Y,0,0,
94607,3,2022,Elec- Industrial,Y,0,0,
94608,1,2022,Elec- Industrial,Y,0,0,
94608,2,2022,Elec- Industrial,Y,0,0,
94608,3,2022,Elec- Industrial,Y,0,0,
94612,1,2022,Elec- Industrial,Y,0,0,
94612,2,2022,Elec- Industrial,Y,0,0,
94612,3,2022,Elec- Industrial,Y,0,0,
94618,1,2022,Elec- Industrial,Y,0,0,
94618,2,2022,Elec- Industrial,Y,0,0,
94618,3,2022,Elec- Industrial,Y,0,0,
94621,1,2022,Elec- Industrial,Y,0,0,
94621,2,2022,Elec- Industrial,Y,0,0,
94621,3,2022,Elec- Industrial,Y,0,0,
94707,1,2022,Elec- Industrial,Y,0,0,
94707,2,2022,Elec- Industrial,Y,0,0,
94710,1,2022,Elec- Industrial,Y,0,0,
94710,2,2022,Elec- Industrial,Y,0,0,
94710,3,2022,Elec- Industrial,Y,0,0,
94801,1,2022,Elec- Industrial,Y,0,0,
94801,2,2022,Elec- Industrial,Y,0,0,
94801,3,2022,Elec- Industrial,Y,0,0,
94803,1,2022,Elec- Industrial,Y,0,0,
94803,2,2022,Elec- Industrial,Y,0,0,
94803,3,2022,Elec- Industrial,Y,0,0,
94804,1,2022,Elec- Industrial,Y,0,0,
94804,2,2022,Elec- Industrial,Y,0,0,
94804,3,2022,Elec- Industrial,Y,0,0,
94903,1,2022,Elec- Industrial,Y,0,0,
94903,2,2022,Elec- Industrial,Y,0,0,
94903,3,2022,Elec- Industrial,Y,0,0,
94904,1,2022,Elec- Industrial,Y,0,0,
94904,2,2022,Elec- Industrial,Y,0,0,
94904,3,2022,Elec- Industrial,Y,0,0,
94928,1,2022,Elec- Industrial,Y,0,0,
94928,2,2022,Elec- Industrial,Y,0,0,
94928,3,2022,Elec- Industrial,Y,0,0,
94945,1,2022,Elec- Industrial,Y,0,0,
94945,2,2022,Elec- Industrial,Y,0,0,
94945,3,2022,Elec- Industrial,Y,0,0,
94954,1,2022,Elec- Industrial,Y,0,0,
94954,2,2022,Elec- Industrial,Y,0,0,
94954,3,2022,Elec- Industrial,Y,0,0,
94973,1,2022,Elec- Industrial,Y,0,0,
94973,2,2022,Elec- Industrial,Y,0,0,
94973,3,2022,Elec- Industrial,Y,0,0,
95004,1,2022,Elec- Industrial,Y,0,0,
95004,2,2022,Elec- Industrial,Y,0,0,
95004,3,2022,Elec- Industrial,Y,0,0,
95012,1,2022,Elec- Industrial,Y,0,0,
95012,2,2022,Elec- Industrial,Y,0,0,
95012,3,2022,Elec- Industrial,Y,0,0,
95014,1,2022,Elec- Industrial,Y,0,0,
95014,2,2022,Elec- Industrial,Y,0,0,
95014,3,2022,Elec- Industrial,Y,0,0,
95020,1,2022,Elec- Industrial,Y,0,0,
95020,2,2022,Elec- Industrial,Y,0,0,
95020,3,2022,Elec- Industrial,Y,0,0,
95023,1,2022,Elec- Industrial,Y,0,0,
95023,2,2022,Elec- Industrial,Y,0,0,
95023,3,2022,Elec- Industrial,Y,0,0,
95030,1,2022,Elec- Industrial,Y,0,0,
95030,2,2022,Elec- Industrial,Y,0,0,
95030,3,2022,Elec- Industrial,Y,0,0,
95035,1,2022,Elec- Industrial,Y,0,0,
95035,2,2022,Elec- Industrial,Y,0,0,
95035,3,2022,Elec- Industrial,Y,0,0,
95037,1,2022,Elec- Industrial,Y,0,0,
95037,2,2022,Elec- Industrial,Y,0,0,
95037,3,2022,Elec- Industrial,Y,0,0,
95039,1,2022,Elec- Industrial,Y,0,0,
95039,2,2022,Elec- Industrial,Y,0,0,
95039,3,2022,Elec- Industrial,Y,0,0,
95060,1,2022,Elec- Industrial,Y,0,0,
95060,2,2022,Elec- Industrial,Y,0,0,
95060,3,2022,Elec- Industrial,Y,0,0,
95070,1,2022,Elec- Industrial,Y,0,0,
95070,2,2022,Elec- Industrial,Y,0,0,
95070,3,2022,Elec- Industrial,Y,0,0,
95076,1,2022,Elec- Industrial,Y,0,0,
95076,2,2022,Elec- Industrial,Y,0,0,
95076,3,2022,Elec- Industrial,Y,0,0,
95110,1,2022,Elec- Industrial,Y,0,0,
95110,2,2022,Elec- Industrial,Y,0,0,
95110,3,2022,Elec- Industrial,Y,0,0,
95111,1,2022,Elec- Industrial,Y,0,0,
95111,2,2022,Elec- Industrial,Y,0,0,
95111,3,2022,Elec- Industrial,Y,0,0,
95112,1,2022,Elec- Industrial,Y,0,0,
95112,2,2022,Elec- Industrial,Y,0,0,
95112,3,2022,Elec- Industrial,Y,0,0,
95113,1,2022,Elec- Industrial,Y,0,0,
95113,2,2022,Elec- Industrial,Y,0,0,
95113,3,2022,Elec- Industrial,Y,0,0,
95116,1,2022,Elec- Industrial,Y,0,0,
95116,2,2022,Elec- Industrial,Y,0,0,
95116,3,2022,Elec- Industrial,Y,0,0,
95119,1,2022,Elec- Industrial,Y,0,0,
95119,2,2022,Elec- Industrial,Y,0,0,
95119,3,2022,Elec- Industrial,Y,0,0,
95126,1,2022,Elec- Industrial,Y,0,0,
95126,2,2022,Elec- Industrial,Y,0,0,
95126,3,2022,Elec- Industrial,Y,0,0,
95131,1,2022,Elec- Industrial,Y,0,0,
95131,2,2022,Elec- Industrial,Y,0,0,
95131,3,2022,Elec- Industrial,Y,0,0,
95134,1,2022,Elec- Industrial,Y,0,0,
95134,2,2022,Elec- Industrial,Y,0,0,
95134,3,2022,Elec- Industrial,Y,0,0,
95135,1,2022,Elec- Industrial,Y,0,0,
95135,2,2022,Elec- Industrial,Y,0,0,
95135,3,2022,Elec- Industrial,Y,0,0,
95138,1,2022,Elec- Industrial,Y,0,0,
95138,2,2022,Elec- Industrial,Y,0,0,
95138,3,2022,Elec- Industrial,Y,0,0,
95202,1,2022,Elec- Industrial,Y,0,0,
95202,2,2022,Elec- Industrial,Y,0,0,
95202,3,2022,Elec- Industrial,Y,0,0,
95203,1,2022,Elec- Industrial,Y,0,0,
95203,2,2022,Elec- Industrial,Y,0,0,
95203,3,2022,Elec- Industrial,Y,0,0,
95206,1,2022,Elec- Industrial,Y,0,0,
95206,2,2022,Elec- Industrial,Y,0,0,
95206,3,2022,Elec- Industrial,Y,0,0,
95215,1,2022,Elec- Industrial,Y,0,0,
95215,2,2022,Elec- Industrial,Y,0,0,
95215,3,2022,Elec- Industrial,Y,0,0,
95231,1,2022,Elec- Industrial,Y,0,0,
95231,2,2022,Elec- Industrial,Y,0,0,
95231,3,2022,Elec- Industrial,Y,0,0,
95240,1,2022,Elec- Industrial,Y,0,0,
95240,2,2022,Elec- Industrial,Y,0,0,
95240,3,2022,Elec- Industrial,Y,0,0,
95242,1,2022,Elec- Industrial,Y,0,0,
95242,2,2022,Elec- Industrial,Y,0,0,
95242,3,2022,Elec- Industrial,Y,0,0,
95301,1,2022,Elec- Industrial,Y,0,0,
95301,2,2022,Elec- Industrial,Y,0,0,
95301,3,2022,Elec- Industrial,Y,0,0,
95304,1,2022,Elec- Industrial,Y,0,0,
95304,2,2022,Elec- Industrial,Y,0,0,
95304,3,2022,Elec- Industrial,Y,0,0,
95320,1,2022,Elec- Industrial,Y,0,0,
95320,2,2022,Elec- Industrial,Y,0,0,
95320,3,2022,Elec- Industrial,Y,0,0,
95327,1,2022,Elec- Industrial,Y,0,0,
95327,2,2022,Elec- Industrial,Y,0,0,
95327,3,2022,Elec- Industrial,Y,0,0,
95330,1,2022,Elec- Industrial,Y,0,0,
95330,2,2022,Elec- Industrial,Y,0,0,
95330,3,2022,Elec- Industrial,Y,0,0,
95334,1,2022,Elec- Industrial,Y,0,0,
95334,2,2022,Elec- Industrial,Y,0,0,
95334,3,2022,Elec- Industrial,Y,0,0,
95336,1,2022,Elec- Industrial,Y,0,0,
95336,2,2022,Elec- Industrial,Y,0,0,
95336,3,2022,Elec- Industrial,Y,0,0,
95337,1,2022,Elec- Industrial,Y,0,0,
95337,2,2022,Elec- Industrial,Y,0,0,
95337,3,2022,Elec- Industrial,Y,0,0,
95340,1,2022,Elec- Industrial,Y,0,0,
95340,2,2022,Elec- Industrial,Y,0,0,
95340,3,2022,Elec- Industrial,Y,0,0,
95341,1,2022,Elec- Industrial,Y,0,0,
95341,2,2022,Elec- Industrial,Y,0,0,
95341,3,2022,Elec- Industrial,Y,0,0,
95360,1,2022,Elec- Industrial,Y,0,0,
95360,2,2022,Elec- Industrial,Y,0,0,
95360,3,2022,Elec- Industrial,Y,0,0,
95376,1,2022,Elec- Industrial,Y,0,0,
95376,2,2022,Elec- Industrial,Y,0,0,
95376,3,2022,Elec- Industrial,Y,0,0,
95377,1,2022,Elec- Industrial,Y,0,0,
95377,2,2022,Elec- Industrial,Y,0,0,
95377,3,2022,Elec- Industrial,Y,0,0,
95385,1,2022,Elec- Industrial,Y,0,0,
95385,2,2022,Elec- Industrial,Y,0,0,
95385,3,2022,Elec- Industrial,Y,0,0,
95401,1,2022,Elec- Industrial,Y,0,0,
95401,2,2022,Elec- Industrial,Y,0,0,
95401,3,2022,Elec- Industrial,Y,0,0,
95407,1,2022,Elec- Industrial,Y,0,0,
95407,2,2022,Elec- Industrial,Y,0,0,
95407,3,2022,Elec- Industrial,Y,0,0,
95441,1,2022,Elec- Industrial,Y,0,0,
95441,2,2022,Elec- Industrial,Y,0,0,
95441,3,2022,Elec- Industrial,Y,0,0,
95490,1,2022,Elec- Industrial,Y,0,0,
95490,2,2022,Elec- Industrial,Y,0,0,
95490,3,2022,Elec- Industrial,Y,0,0,
95501,1,2022,Elec- Industrial,Y,0,0,
95501,2,2022,Elec- Industrial,Y,0,0,
95501,3,2022,Elec- Industrial,Y,0,0,
95546,1,2022,Elec- Industrial,Y,0,0,
95546,2,2022,Elec- Industrial,Y,0,0,
95546,3,2022,Elec- Industrial,Y,0,0,
95550,1,2022,Elec- Industrial,Y,0,0,
95550,2,2022,Elec- Industrial,Y,0,0,
95550,3,2022,Elec- Industrial,Y,0,0,
95564,1,2022,Elec- Industrial,Y,0,0,
95564,2,2022,Elec- Industrial,Y,0,0,
95564,3,2022,Elec- Industrial,Y,0,0,
95603,1,2022,Elec- Industrial,Y,0,0,
95603,2,2022,Elec- Industrial,Y,0,0,
95603,3,2022,Elec- Industrial,Y,0,0,
95605,1,2022,Elec- Industrial,Y,0,0,
95605,2,2022,Elec- Industrial,Y,0,0,
95605,3,2022,Elec- Industrial,Y,0,0,
95606,1,2022,Elec- Industrial,Y,0,0,
95606,2,2022,Elec- Industrial,Y,0,0,
95606,3,2022,Elec- Industrial,Y,0,0,
95620,1,2022,Elec- Industrial,Y,0,0,
95620,2,2022,Elec- Industrial,Y,0,0,
95620,3,2022,Elec- Industrial,Y,0,0,
95640,1,2022,Elec- Industrial,Y,0,0,
95640,2,2022,Elec- Industrial,Y,0,0,
95640,3,2022,Elec- Industrial,Y,0,0,
95642,1,2022,Elec- Industrial,Y,0,0,
95642,2,2022,Elec- Industrial,Y,0,0,
95642,3,2022,Elec- Industrial,Y,0,0,
95648,1,2022,Elec- Industrial,Y,0,0,
95648,2,2022,Elec- Industrial,Y,0,0,
95648,3,2022,Elec- Industrial,Y,0,0,
95667,1,2022,Elec- Industrial,Y,0,0,
95667,2,2022,Elec- Industrial,Y,0,0,
95667,3,2022,Elec- Industrial,Y,0,0,
95685,1,2022,Elec- Industrial,Y,0,0,
95685,2,2022,Elec- Industrial,Y,0,0,
95685,3,2022,Elec- Industrial,Y,0,0,
95687,1,2022,Elec- Industrial,Y,0,0,
95687,2,2022,Elec- Industrial,Y,0,0,
95687,3,2022,Elec- Industrial,Y,0,0,
95688,1,2022,Elec- Industrial,Y,0,0,
95688,2,2022,Elec- Industrial,Y,0,0,
95688,3,2022,Elec- Industrial,Y,0,0,
95691,1,2022,Elec- Industrial,Y,0,0,
95691,2,2022,Elec- Industrial,Y,0,0,
95691,3,2022,Elec- Industrial,Y,0,0,
95695,1,2022,Elec- Industrial,Y,0,0,
95695,2,2022,Elec- Industrial,Y,0,0,
95695,3,2022,Elec- Industrial,Y,0,0,
95747,1,2022,Elec- Industrial,Y,0,0,
95747,2,2022,Elec- Industrial,Y,0,0,
95747,3,2022,Elec- Industrial,Y,0,0,
95762,1,2022,Elec- Industrial,Y,0,0,
95762,2,2022,Elec- Industrial,Y,0,0,
95762,3,2022,Elec- Industrial,Y,0,0,
95765,1,2022,Elec- Industrial,Y,0,0,
95765,2,2022,Elec- Industrial,Y,0,0,
95765,3,2022,Elec- Industrial,Y,0,0,
95776,1,2022,Elec- Industrial,Y,0,0,
95776,2,2022,Elec- Industrial,Y,0,0,
95776,3,2022,Elec- Industrial,Y,0,0,
95901,1,2022,Elec- Industrial,Y,0,0,
95901,2,2022,Elec- Industrial,Y,0,0,
95901,3,2022,Elec- Industrial,Y,0,0,
95912,1,2022,Elec- Industrial,Y,0,0,
95912,2,2022,Elec- Industrial,Y,0,0,
95912,3,2022,Elec- Industrial,Y,0,0,
95928,1,2022,Elec- Industrial,Y,0,0,
95928,2,2022,Elec- Industrial,Y,0,0,
95928,3,2022,Elec- Industrial,Y,0,0,
95937,1,2022,Elec- Industrial,Y,0,0,
95937,2,2022,Elec- Industrial,Y,0,0,
95937,3,2022,Elec- Industrial,Y,0,0,
95965,1,2022,Elec- Industrial,Y,0,0,
95965,2,2022,Elec- Industrial,Y,0,0,
95965,3,2022,Elec- Industrial,Y,0,0,
95966,1,2022,Elec- Industrial,Y,0,0,
95966,2,2022,Elec- Industrial,Y,0,0,
95966,3,2022,Elec- Industrial,Y,0,0,
95987,1,2022,Elec- Industrial,Y,0,0,
95987,2,2022,Elec- Industrial,Y,0,0,
95987,3,2022,Elec- Industrial,Y,0,0,
95988,1,2022,Elec- Industrial,Y,0,0,
95988,2,2022,Elec- Industrial,Y,0,0,
95988,3,2022,Elec- Industrial,Y,0,0,
95991,1,2022,Elec- Industrial,Y,0,0,
95991,2,2022,Elec- Industrial,Y,0,0,
95991,3,2022,Elec- Industrial,Y,0,0,
95993,1,2022,Elec- Industrial,Y,0,0,
95993,2,2022,Elec- Industrial,Y,0,0,
95993,3,2022,Elec- Industrial,Y,0,0,
93101,1,2022,Elec- Residential,Y,0,0,
93101,2,2022,Elec- Residential,Y,0,0,
93101,3,2022,Elec- Residential,Y,0,0,
93105,1,2022,Elec- Residential,Y,0,0,
93105,2,2022,Elec- Residential,Y,0,0,
93105,3,2022,Elec- Residential,Y,0,0,
93110,1,2022,Elec- Residential,Y,0,0,
93110,2,2022,Elec- Residential,Y,0,0,
93110,3,2022,Elec- Residential,Y,0,0,
93117,1,2022,Elec- Residential,Y,0,0,
93117,2,2022,Elec- Residential,Y,0,0,
93117,3,2022,Elec- Residential,Y,0,0,
93201,1,2022,Elec- Residential,N,312,261502,838
93201,2,2022,Elec- Residential,N,313,201673,644
93201,3,2022,Elec- Residential,N,313,179761,574
93203,1,2022,Elec- Residential,Y,5058,2192568,433
93203,2,2022,Elec- Residential,Y,5064,1794786,354
93203,3,2022,Elec- Residential,Y,5063,1843352,364
93204,1,2022,Elec- Residential,N,2431,1108922,456
93204,2,2022,Elec- Residential,N,2438,903391,371
93204,3,2022,Elec- Residential,N,2439,895794,367
93206,1,2022,Elec- Residential,N,541,377497,698
93206,2,2022,Elec- Residential,N,540,297738,551
93206,3,2022,Elec- Residential,N,542,278616,514
93210,1,2022,Elec- Residential,N,4512,2384289,528
93210,2,2022,Elec- Residential,N,4513,1967151,436
93210,3,2022,Elec- Residential,N,4504,1955155,434
93212,1,2022,Elec- Residential,N,4325,2304011,533
93212,2,2022,Elec- Residential,N,4323,1856331,429
93212,3,2022,Elec- Residential,N,4322,1856528,430
93219,1,2022,Elec- Residential,Y,150,130203,868
93219,2,2022,Elec- Residential,Y,150,104989,700
93219,3,2022,Elec- Residential,Y,150,90777,605
93224,1,2022,Elec- Residential,Y,208,121179,583
93224,2,2022,Elec- Residential,Y,209,101202,484
93224,3,2022,Elec- Residential,Y,208,99142,477
93230,1,2022,Elec- Residential,N,888,923052,1039
93230,2,2022,Elec- Residential,N,886,762224,860
93230,3,2022,Elec- Residential,N,883,715790,811
93234,1,2022,Elec- Residential,N,1571,625703,398
93234,2,2022,Elec- Residential,N,1574,514262,327
93234,3,2022,Elec- Residential,N,1572,525688,334
93239,1,2022,Elec- Residential,N,386,195766,507
93239,2,2022,Elec- Residential,N,387,157155,406
93239,3,2022,Elec- Residential,N,387,154517,399
93241,1,2022,Elec- Residential,N,3486,1713330,491
93241,2,2022,Elec- Residential,N,3485,1368933,393
93241,3,2022,Elec- Residential,N,3483,1281523,368
93242,1,2022,Elec- Residential,N,952,743983,781
93242,2,2022,Elec- Residential,N,956,609021,637
93242,3,2022,Elec- Residential,N,955,588470,616
93243,1,2022,Elec- Residential,N,449,387522,863
93243,2,2022,Elec- Residential,N,450,354004,787
93243,3,2022,Elec- Residential,N,450,364780,811
93245,1,2022,Elec- Residential,N,10958,6342281,579
93245,2,2022,Elec- Residential,N,10972,5188072,473
93245,3,2022,Elec- Residential,N,10966,5319952,485
93249,1,2022,Elec- Residential,N,605,291883,482
93249,2,2022,Elec- Residential,N,608,229448,377
93249,3,2022,Elec- Residential,N,611,220868,361
93250,1,2022,Elec- Residential,N,2584,1264538,489
93250,2,2022,Elec- Residential,N,2584,1018734,394
93250,3,2022,Elec- Residential,N,2586,1018352,394
93251,1,2022,Elec- Residential,Y,0,0,
93251,2,2022,Elec- Residential,Y,0,0,
93251,3,2022,Elec- Residential,Y,0,0,
93252,1,2022,Elec- Residential,N,532,323830,609
93252,2,2022,Elec- Residential,N,532,266854,502
93252,3,2022,Elec- Residential,N,526,254748,484
93254,1,2022,Elec- Residential,N,293,198119,676
93254,2,2022,Elec- Residential,N,294,176464,600
93254,3,2022,Elec- Residential,N,292,169110,579
93256,1,2022,Elec- Residential,Y,0,0,
93256,2,2022,Elec- Residential,Y,0,0,
93256,3,2022,Elec- Residential,Y,0,0,
93263,1,2022,Elec- Residential,N,6493,3346549,515
93263,2,2022,Elec- Residential,N,6518,2690562,413
93263,3,2022,Elec- Residential,N,6527,2707827,415
93266,1,2022,Elec- Residential,N,367,253449,691
93266,2,2022,Elec- Residential,N,367,201209,548
93266,3,2022,Elec- Residential,N,369,190592,517
93268,1,2022,Elec- Residential,N,5634,2688436,477
93268,2,2022,Elec- Residential,N,5628,2163610,384
93268,3,2022,Elec- Residential,N,5619,2215180,394
93274,1,2022,Elec- Residential,N,113,131174,1161
93274,2,2022,Elec- Residential,N,113,113338,1003
93274,3,2022,Elec- Residential,N,113,95468,845
93276,1,2022,Elec- Residential,Y,0,0,
93276,2,2022,Elec- Residential,Y,0,0,
93276,3,2022,Elec- Residential,Y,0,0,
93277,1,2022,Elec- Residential,Y,0,0,
93277,2,2022,Elec- Residential,Y,0,0,
93277,3,2022,Elec- Residential,Y,0,0,
93280,1,2022,Elec- Residential,N,6409,2991195,467
93280,2,2022,Elec- Residential,N,6413,2378109,371
93280,3,2022,Elec- Residential,N,6419,2412897,376
93286,1,2022,Elec- Residential,N,342,312224,913
93286,2,2022,Elec- Residential,N,342,260147,761
93286,3,2022,Elec- Residential,N,342,242146,708
93287,1,2022,Elec- Residential,Y,0,0,
93287,2,2022,Elec- Residential,Y,0,0,
93287,3,2022,Elec- Residential,Y,0,0,
93291,1,2022,Elec- Residential,Y,0,0,
93291,2,2022,Elec- Residential,Y,0,0,
93291,3,2022,Elec- Residential,Y,0,0,
93292,1,2022,Elec- Residential,Y,171,165168,966
93292,2,2022,Elec- Residential,Y,172,133126,774
93292,3,2022,Elec- Residential,Y,171,119891,701
93301,1,2022,Elec- Residential,N,6021,2565536,426
93301,2,2022,Elec- Residential,N,6023,2120055,352
93301,3,2022,Elec- Residential,N,6034,2203774,365
93304,1,2022,Elec- Residential,N,15753,7379835,468
93304,2,2022,Elec- Residential,N,15745,5933964,377
93304,3,2022,Elec- Residential,N,15716,5921075,377
93305,1,2022,Elec- Residential,N,11026,5045277,458
93305,2,2022,Elec- Residential,N,11011,4016562,365
93305,3,2022,Elec- Residential,N,11019,4016565,365
93306,1,2022,Elec- Residential,N,23155,11754207,508
93306,2,2022,Elec- Residential,N,23173,9623319,415
93306,3,2022,Elec- Residential,N,23183,9867143,426
93307,1,2022,Elec- Residential,N,23298,11142031,478
93307,2,2022,Elec- Residential,N,23283,9033206,388
93307,3,2022,Elec- Residential,N,23277,9045057,389
93308,1,2022,Elec- Residential,Y,19649,10240295,521
93308,2,2022,Elec- Residential,Y,19669,8429078,429
93308,3,2022,Elec- Residential,Y,19669,8768250,446
93309,1,2022,Elec- Residential,N,22914,10862721,474
93309,2,2022,Elec- Residential,N,22905,8916031,389
93309,3,2022,Elec- Residential,N,22893,9319669,407
93311,1,2022,Elec- Residential,Y,17743,9516938,536
93311,2,2022,Elec- Residential,Y,17784,7790369,438
93311,3,2022,Elec- Residential,Y,17835,8104418,454
93312,1,2022,Elec- Residential,N,19539,11035289,565
93312,2,2022,Elec- Residential,N,19535,9044060,463
93312,3,2022,Elec- Residential,N,19535,9438128,483
93313,1,2022,Elec- Residential,N,16396,8077487,493
93313,2,2022,Elec- Residential,N,16425,6587274,401
93313,3,2022,Elec- Residential,N,16438,6796021,413
93314,1,2022,Elec- Residential,N,10536,7159322,680
93314,2,2022,Elec- Residential,N,10558,5831434,552
93314,3,2022,Elec- Residential,N,10588,5969462,564
93401,1,2022,Elec- Residential,N,12974,5726000,441
93401,2,2022,Elec- Residential,N,12997,4885458,376
93401,3,2022,Elec- Residential,N,13012,4967323,382
93402,1,2022,Elec- Residential,N,5931,2617393,441
93402,2,2022,Elec- Residential,N,5927,2230030,376
93402,3,2022,Elec- Residential,N,5938,2325466,392
93405,1,2022,Elec- Residential,N,7567,3779671,499
93405,2,2022,Elec- Residential,N,7578,3231445,426
93405,3,2022,Elec- Residential,N,7574,3192857,422
93420,1,2022,Elec- Residential,N,11682,6514406,558
93420,2,2022,Elec- Residential,N,11684,5625490,481
