ZIPCODE,MONTH,YEAR,CUSTOMERCLASS,COMBINED,TOTALCUSTOMERS,TOTALKWH,AVERAGEKWH
95407,11,2022,Elec- Industrial,Y,0,0,
95407,12,2022,Elec- Industrial,Y,0,0,
95441,10,2022,Elec- Industrial,Y,0,0,
95441,11,2022,Elec- Industrial,Y,0,0,
95441,12,2022,Elec- Industrial,Y,0,0,
95490,10,2022,Elec- Industrial,Y,0,0,
95490,11,2022,Elec- Industrial,Y,0,0,
95490,12,2022,Elec- Industrial,Y,0,0,
95501,10,2022,Elec- Industrial,Y,0,0,
95501,11,2022,Elec- Industrial,Y,0,0,
95501,12,2022,Elec- Industrial,Y,0,0,
95521,10,2022,Elec- Industrial,Y,0,0,
95521,11,2022,Elec- Industrial,Y,0,0,
95521,12,2022,Elec- Industrial,Y,0,0,
95546,10,2022,Elec- Industrial,Y,0,0,
95546,11,2022,Elec- Industrial,Y,0,0,
95546,12,2022,Elec- Industrial,Y,0,0,
95550,10,2022,Elec- Industrial,Y,0,0,
95550,11,2022,Elec- Industrial,Y,0,0,
95550,12,2022,Elec- Industrial,Y,0,0,
95564,10,2022,Elec- Industrial,Y,0,0,
95564,11,2022,Elec- Industrial,Y,0,0,
95564,12,2022,Elec- Industrial,Y,0,0,
95603,10,2022,Elec- Industrial,Y,0,0,
95603,11,2022,Elec- Industrial,Y,0,0,
95603,12,2022,Elec- Industrial,Y,0,0,
95605,10,2022,Elec- Industrial,Y,0,0,
95605,11,2022,Elec- Industrial,Y,0,0,
95605,12,2022,Elec- Industrial,Y,0,0,
95620,10,2022,Elec- Industrial,Y,0,0,
95620,11,2022,Elec- Industrial,Y,0,0,
95620,12,2022,Elec- Industrial,Y,0,0,
95640,10,2022,Elec- Industrial,Y,0,0,
95640,11,2022,Elec- Industrial,Y,0,0,
95640,12,2022,Elec- Industrial,Y,0,0,
95642,10,2022,Elec- Industrial,Y,0,0,
95642,11,2022,Elec- Industrial,Y,0,0,
95642,12,2022,Elec- Industrial,Y,0,0,
95648,10,2022,Elec- Industrial,Y,0,0,
95648,11,2022,Elec- Industrial,Y,0,0,
95648,12,2022,Elec- Industrial,Y,0,0,
95667,10,2022,Elec- Industrial,Y,0,0,
95667,11,2022,Elec- Industrial,Y,0,0,
95667,12,2022,Elec- Industrial,Y,0,0,
95685,10,2022,Elec- Industrial,Y,0,0,
95685,11,2022,Elec- Industrial,Y,0,0,
95685,12,2022,Elec- Industrial,Y,0,0,
95687,10,2022,Elec- Industrial,Y,0,0,
95687,11,2022,Elec- Industrial,Y,0,0,
95687,12,2022,Elec- Industrial,Y,0,0,
95688,10,2022,Elec- Industrial,Y,0,0,
95688,11,2022,Elec- Industrial,Y,0,0,
95688,12,2022,Elec- Industrial,Y,0,0,
95691,10,2022,Elec- Industrial,Y,0,0,
95691,11,2022,Elec- Industrial,Y,0,0,
95691,12,2022,Elec- Industrial,Y,0,0,
95695,10,2022,Elec- Industrial,Y,0,0,
95695,11,2022,Elec- Industrial,Y,0,0,
95695,12,2022,Elec- Industrial,Y,0,0,
95747,10,2022,Elec- Industrial,Y,0,0,
95747,11,2022,Elec- Industrial,Y,0,0,
95747,12,2022,Elec- Industrial,Y,0,0,
95762,10,2022,Elec- Industrial,Y,0,0,
95762,11,2022,Elec- Industrial,Y,0,0,
95762,12,2022,Elec- Industrial,Y,0,0,
95765,10,2022,Elec- Industrial,Y,0,0,
95765,11,2022,Elec- Industrial,Y,0,0,
95765,12,2022,Elec- Industrial,Y,0,0,
95776,10,2022,Elec- Industrial,Y,0,0,
95776,11,2022,Elec- Industrial,Y,0,0,
95776,12,2022,Elec- Industrial,Y,0,0,
95901,10,2022,Elec- Industrial,Y,0,0,
95901,11,2022,Elec- Industrial,Y,0,0,
95901,12,2022,Elec- Industrial,Y,0,0,
95912,10,2022,Elec- Industrial,Y,0,0,
95912,11,2022,Elec- Industrial,Y,0,0,
95912,12,2022,Elec- Industrial,Y,0,0,
95928,10,2022,Elec- Industrial,Y,0,0,
95928,11,2022,Elec- Industrial,Y,0,0,
95928,12,2022,Elec- Industrial,Y,0,0,
95965,10,2022,Elec- Industrial,Y,0,0,
95965,11,2022,Elec- Industrial,Y,0,0,
95965,12,2022,Elec- Industrial,Y,0,0,
95966,10,2022,Elec- Industrial,Y,0,0,
95966,11,2022,Elec- Industrial,Y,0,0,
95966,12,2022,Elec- Industrial,Y,0,0,
95987,10,2022,Elec- Industrial,Y,0,0,
95987,11,2022,Elec- Industrial,Y,0,0,
95987,12,2022,Elec- Industrial,Y,0,0,
95991,10,2022,Elec- Industrial,Y,0,0,
95991,11,2022,Elec- Industrial,Y,0,0,
95991,12,2022,Elec- Industrial,Y,0,0,
95993,10,2022,Elec- Industrial,Y,0,0,
95993,11,2022,Elec- Industrial,Y,0,0,
95993,12,2022,Elec- Industrial,Y,0,0,
93101,10,2022,Elec- Residential,Y,0,0,
93101,11,2022,Elec- Residential,Y,0,0,
93101,12,2022,Elec- Residential,Y,0,0,
93105,10,2022,Elec- Residential,Y,0,0,
93105,11,2022,Elec- Residential,Y,0,0,
93105,12,2022,Elec- Residential,Y,0,0,
93110,10,2022,Elec- Residential,Y,0,0,
93110,11,2022,Elec- Residential,Y,0,0,
93110,12,2022,Elec- Residential,Y,0,0,
93117,10,2022,Elec- Residential,Y,0,0,
93117,11,2022,Elec- Residential,Y,0,0,
93117,12,2022,Elec- Residential,Y,0,0,
93201,10,2022,Elec- Residential,N,313,198779,635
93201,11,2022,Elec- Residential,N,310,221420,714
93201,12,2022,Elec- Residential,N,310,290583,937
93203,10,2022,Elec- Residential,Y,5072,2920589,576
93203,11,2022,Elec- Residential,Y,5074,1940103,382
93203,12,2022,Elec- Residential,Y,5076,2471522,487
93204,10,2022,Elec- Residential,N,2464,1309313,531
93204,11,2022,Elec- Residential,N,2468,993071,402
93204,12,2022,Elec- Residential,N,2470,1271762,515
93206,10,2022,Elec- Residential,N,541,361254,668
93206,11,2022,Elec- Residential,N,539,326278,605
93206,12,2022,Elec- Residential,N,537,419171,781
93210,10,2022,Elec- Residential,N,4527,2674589,591
93210,11,2022,Elec- Residential,N,4518,2157640,478
93210,12,2022,Elec- Residential,N,4516,2629592,582
93212,10,2022,Elec- Residential,N,4351,2556798,588
93212,11,2022,Elec- Residential,N,4352,2051180,471
93212,12,2022,Elec- Residential,N,4345,2522296,581
93219,10,2022,Elec- Residential,Y,155,94547,610
93219,11,2022,Elec- Residential,Y,155,119102,768
93219,12,2022,Elec- Residential,Y,155,157070,1013
93224,10,2022,Elec- Residential,Y,206,123137,598
93224,11,2022,Elec- Residential,Y,203,115537,569
93224,12,2022,Elec- Residential,Y,199,137672,692
93230,10,2022,Elec- Residential,N,891,814832,915
93230,11,2022,Elec- Residential,N,887,828335,934
93230,12,2022,Elec- Residential,N,886,999661,1128
93234,10,2022,Elec- Residential,N,1561,791146,507
93234,11,2022,Elec- Residential,N,1563,555715,356
93234,12,2022,Elec- Residential,N,1561,708688,454
93239,10,2022,Elec- Residential,N,383,220189,575
93239,11,2022,Elec- Residential,N,384,179034,466
93239,12,2022,Elec- Residential,N,382,226483,593
93241,10,2022,Elec- Residential,N,3486,1878575,539
93241,11,2022,Elec- Residential,N,3479,1447398,416
93241,12,2022,Elec- Residential,N,3482,1933524,555
93242,10,2022,Elec- Residential,N,949,676061,712
93242,11,2022,Elec- Residential,N,947,683814,722
93242,12,2022,Elec- Residential,N,940,813271,865
93243,10,2022,Elec- Residential,N,447,282701,632
93243,11,2022,Elec- Residential,N,446,335611,752
93243,12,2022,Elec- Residential,N,446,349019,783
93245,10,2022,Elec- Residential,N,10935,7230676,661
93245,11,2022,Elec- Residential,N,10907,5708682,523
93245,12,2022,Elec- Residential,N,10870,6970622,641
93249,10,2022,Elec- Residential,N,620,328984,531
93249,11,2022,Elec- Residential,N,620,247130,399
93249,12,2022,Elec- Residential,N,622,339557,546
93250,10,2022,Elec- Residential,N,2574,1506216,585
93250,11,2022,Elec- Residential,N,2569,1081070,421
93250,12,2022,Elec- Residential,N,2564,1386155,541
93251,10,2022,Elec- Residential,Y,0,0,
93251,11,2022,Elec- Residential,Y,0,0,
93251,12,2022,Elec- Residential,Y,0,0,
93252,10,2022,Elec- Residential,N,532,315931,594
93252,11,2022,Elec- Residential,N,528,299401,567
93252,12,2022,Elec- Residential,N,524,375788,717
93254,10,2022,Elec- Residential,N,292,164956,565
93254,11,2022,Elec- Residential,N,292,193371,662
93254,12,2022,Elec- Residential,N,290,211602,730
93256,10,2022,Elec- Residential,Y,0,0,
93256,11,2022,Elec- Residential,Y,0,0,
93256,12,2022,Elec- Residential,Y,0,0,
93263,10,2022,Elec- Residential,N,6694,4126800,616
93263,11,2022,Elec- Residential,N,6710,3089286,460
93263,12,2022,Elec- Residential,N,6737,4076901,605
93266,10,2022,Elec- Residential,N,364,239804,659
93266,11,2022,Elec- Residential,N,366,222474,608
93266,12,2022,Elec- Residential,N,366,280608,767
93268,10,2022,Elec- Residential,N,5617,3281314,584
93268,11,2022,Elec- Residential,N,5629,2347191,417
93268,12,2022,Elec- Residential,N,5628,3022872,537
93274,10,2022,Elec- Residential,N,112,104618,934
93274,11,2022,Elec- Residential,N,112,107500,960
93274,12,2022,Elec- Residential,N,109,128322,1177
93276,10,2022,Elec- Residential,Y,0,0,
93276,11,2022,Elec- Residential,Y,0,0,
93276,12,2022,Elec- Residential,Y,0,0,
93277,10,2022,Elec- Residential,Y,0,0,
93277,11,2022,Elec- Residential,Y,0,0,
93277,12,2022,Elec- Residential,Y,0,0,
93280,10,2022,Elec- Residential,N,6491,3654509,563
93280,11,2022,Elec- Residential,N,6490,2634207,406
93280,12,2022,Elec- Residential,N,6491,3384870,521
93286,10,2022,Elec- Residential,N,344,286737,834
93286,11,2022,Elec- Residential,N,341,275040,807
93286,12,2022,Elec- Residential,N,342,329581,964
93287,10,2022,Elec- Residential,Y,0,0,
93287,11,2022,Elec- Residential,Y,0,0,
93287,12,2022,Elec- Residential,Y,0,0,
93291,10,2022,Elec- Residential,Y,0,0,
93291,11,2022,Elec- Residential,Y,0,0,
93291,12,2022,Elec- Residential,Y,0,0,
93292,10,2022,Elec- Residential,Y,169,132329,783
93292,11,2022,Elec- Residential,Y,168,134347,800
93292,12,2022,Elec- Residential,Y,169,176141,1042
93301,10,2022,Elec- Residential,N,5984,3243611,542
93301,11,2022,Elec- Residential,N,5979,2286068,382
93301,12,2022,Elec- Residential,N,5977,2798516,468
93304,10,2022,Elec- Residential,N,15692,9087677,579
93304,11,2022,Elec- Residential,N,15662,6430225,411
93304,12,2022,Elec- Residential,N,15651,8178596,523
93305,10,2022,Elec- Residential,N,11035,6238429,565
93305,11,2022,Elec- Residential,N,11003,4317001,392
93305,12,2022,Elec- Residential,N,10997,5618975,511
93306,10,2022,Elec- Residential,N,23268,15382033,661
93306,11,2022,Elec- Residential,N,23275,10353440,445
93306,12,2022,Elec- Residential,N,23258,13195714,567
93307,10,2022,Elec- Residential,N,23308,13888861,596
93307,11,2022,Elec- Residential,N,23284,9709116,417
93307,12,2022,Elec- Residential,N,23273,12430068,534
93308,10,2022,Elec- Residential,Y,19638,13003121,662
93308,11,2022,Elec- Residential,Y,19629,9065349,462
93308,12,2022,Elec- Residential,Y,19571,11200878,572
93309,10,2022,Elec- Residential,N,22826,13869582,608
93309,11,2022,Elec- Residential,N,22787,9571368,420
93309,12,2022,Elec- Residential,N,22777,11741713,516
93311,10,2022,Elec- Residential,Y,18015,12618918,700
93311,11,2022,Elec- Residential,Y,18040,8599039,477
93311,12,2022,Elec- Residential,Y,18052,10924359,605
93312,10,2022,Elec- Residential,N,19522,14905788,764
93312,11,2022,Elec- Residential,N,19513,9803345,502
93312,12,2022,Elec- Residential,N,19500,12427444,637
93313,10,2022,Elec- Residential,N,16716,11266827,674
93313,11,2022,Elec- Residential,N,16747,7248351,433
93313,12,2022,Elec- Residential,N,16765,9244636,551
93314,10,2022,Elec- Residential,N,10783,9026486,837
93314,11,2022,Elec- Residential,N,10792,6591477,611
93314,12,2022,Elec- Residential,N,10806,8610110,797
93401,10,2022,Elec- Residential,N,13159,4757818,362
93401,11,2022,Elec- Residential,N,13149,5360495,408
93401,12,2022,Elec- Residential,N,13140,6198898,472
93402,10,2022,Elec- Residential,N,5950,2130439,358
93402,11,2022,Elec- Residential,N,5948,2451442,412
93402,12,2022,Elec- Residential,N,5952,2823444,474
93405,10,2022,Elec- Residential,N,7704,3147722,409
93405,11,2022,Elec- Residential,N,7720,3490660,452
93405,12,2022,Elec- Residential,N,7747,3757610,485
93420,10,2022,Elec- Residential,N,11668,5428310,465
93420,11,2022,Elec- Residential,N,11665,6171547,529
93420,12,2022,Elec- Residential,N,11680,7124070,610
93422,10,2022,Elec- Residential,N,12750,5810858,456
93422,11,2022,Elec- Residential,N,12754,6730554,528
93422,12,2022,Elec- Residential,N,12760,7861661,616
93424,10,2022,Elec- Residential,N,742,291528,393
93424,11,2022,Elec- Residential,N,743,322800,434
93424,12,2022,Elec- Residential,N,746,368847,494
93426,10,2022,Elec- Residential,N,1003,418906,418
93426,11,2022,Elec- Residential,N,1002,472965,472
93426,12,2022,Elec- Residential,N,1002,542224,541
93427,10,2022,Elec- Residential,N,1920,958568,499
93427,11,2022,Elec- Residential,N,1917,1076359,561
93427,12,2022,Elec- Residential,N,1914,1227750,641
93428,10,2022,Elec- Residential,Y,3883,1264518,326
93428,11,2022,Elec- Residential,Y,3884,1430155,368
93428,12,2022,Elec- Residential,Y,3885,1637641,422
93429,10,2022,Elec- Residential,Y,0,0,
93429,11,2022,Elec- Residential,Y,0,0,
93429,12,2022,Elec- Residential,Y,0,0,
93430,10,2022,Elec- Residential,N,2213,715527,323
93430,11,2022,Elec- Residential,N,2211,795402,360
93430,12,2022,Elec- Residential,N,2213,895232,405
93432,10,2022,Elec- Residential,N,655,450974,689
93432,11,2022,Elec- Residential,N,656,518424,790
93432,12,2022,Elec- Residential,N,657,607588,925
93433,10,2022,Elec- Residential,N,5436,1676472,308
93433,11,2022,Elec- Residential,N,5432,1887488,347
93433,12,2022,Elec- Residential,N,5425,2143547,395
93434,10,2022,Elec- Residential,N,2304,695889,302
93434,11,2022,Elec- Residential,N,2304,777582,337
93434,12,2022,Elec- Residential,N,2297,887053,386
93435,10,2022,Elec- Residential,Y,0,0,
93435,11,2022,Elec- Residential,Y,0,0,
93435,12,2022,Elec- Residential,Y,0,0,
93436,10,2022,Elec- Residential,Y,4543,1935741,426
93436,11,2022,Elec- Residential,Y,4545,2225991,490
93436,12,2022,Elec- Residential,Y,4555,2558065,562
93437,10,2022,Elec- Residential,Y,0,0,
93437,11,2022,Elec- Residential,Y,0,0,
93437,12,2022,Elec- Residential,Y,0,0,
93440,10,2022,Elec- Residential,N,654,344974,527
93440,11,2022,Elec- Residential,N,654,399696,611
93440,12,2022,Elec- Residential,N,650,447218,688
93441,10,2022,Elec- Residential,N,459,321092,700
93441,11,2022,Elec- Residential,N,460,377867,821
93441,12,2022,Elec- Residential,N,460,427874,930
93442,10,2022,Elec- Residential,N,5760,1868869,324
93442,11,2022,Elec- Residential,N,5758,2078196,361
93442,12,2022,Elec- Residential,N,5752,2397590,417
93444,10,2022,Elec- Residential,N,8085,3456224,427
93444,11,2022,Elec- Residential,N,8089,3827731,473
93444,12,2022,Elec- Residential,N,8092,4485678,554
93445,10,2022,Elec- Residential,N,2482,820943,331
93445,11,2022,Elec- Residential,N,2481,922934,372
93445,12,2022,Elec- Residential,N,2480,1023468,413
93446,10,2022,Elec- Residential,N,18324,8889215,485
93446,11,2022,Elec- Residential,N,18332,9718788,530
93446,12,2022,Elec- Residential,N,18343,11481128,626
93449,10,2022,Elec- Residential,N,4728,1773379,375
93449,11,2022,Elec- Residential,N,4718,1876886,398
93449,12,2022,Elec- Residential,N,4720,2106472,446
93450,10,2022,Elec- Residential,N,199,100004,503
93450,11,2022,Elec- Residential,N,199,126011,633
93450,12,2022,Elec- Residential,N,200,150785,754
93451,10,2022,Elec- Residential,N,1602,916591,572
93451,11,2022,Elec- Residential,N,1604,1023470,638
93451,12,2022,Elec- Residential,N,1603,1217735,760
93452,10,2022,Elec- Residential,N,230,71532,311
93452,11,2022,Elec- Residential,N,231,83233,360
93452,12,2022,Elec- Residential,N,231,89266,386
93453,10,2022,Elec- Residential,N,1194,624050,523
93453,11,2022,Elec- Residential,N,1194,792427,664
93453,12,2022,Elec- Residential,N,1193,907397,761
93454,10,2022,Elec- Residential,N,11410,4134208,362
93454,11,2022,Elec- Residential,N,11410,4640066,407
93454,12,2022,Elec- Residential,N,11413,5348898,469
93455,10,2022,Elec- Residential,Y,15467,6202146,401
93455,11,2022,Elec- Residential,Y,15465,6877666,445
93455,12,2022,Elec- Residential,Y,15460,7950033,514
93458,10,2022,Elec- Residential,N,12470,4123306,331
93458,11,2022,Elec- Residential,N,12453,4528503,364
93458,12,2022,Elec- Residential,N,12440,5270295,424
93460,10,2022,Elec- Residential,Y,2053,1708740,832
93460,11,2022,Elec- Residential,Y,2055,1974894,961
93460,12,2022,Elec- Residential,Y,2053,2249614,1096
93461,10,2022,Elec- Residential,N,493,275701,559
93461,11,2022,Elec- Residential,N,494,316438,641
93461,12,2022,Elec- Residential,N,494,377456,764
93463,10,2022,Elec- Residential,N,3242,1669459,515
93463,11,2022,Elec- Residential,N,3255,1911874,587
93463,12,2022,Elec- Residential,N,3248,2186225,673
93465,10,2022,Elec- Residential,N,3793,2152394,567
93465,11,2022,Elec- Residential,N,3799,2453909,646
93465,12,2022,Elec- Residential,N,3798,2881137,759
93561,10,2022,Elec- Residential,Y,0,0,
93561,11,2022,Elec- Residential,Y,0,0,
93561,12,2022,Elec- Residential,Y,0,0,
93601,10,2022,Elec- Residential,N,869,535896,617
93601,11,2022,Elec- Residential,N,869,637757,734
93601,12,2022,Elec- Residential,N,874,722549,827
93602,10,2022,Elec- Residential,N,1587,883126,556
93602,11,2022,Elec- Residential,N,1586,1030409,650
93602,12,2022,Elec- Residential,N,1589,1206188,759
93603,10,2022,Elec- Residential,N,192,69139,360
93603,11,2022,Elec- Residential,N,192,77897,406
93603,12,2022,Elec- Residential,N,189,85970,455
93604,10,2022,Elec- Residential,N,1049,390986,373
93604,11,2022,Elec- Residential,N,1049,491331,468
93604,12,2022,Elec- Residential,N,1050,549599,523
93606,10,2022,Elec- Residential,N,333,169656,509
93606,11,2022,Elec- Residential,N,335,159817,477
93606,12,2022,Elec- Residential,N,336,204042,607
93608,10,2022,Elec- Residential,N,298,170348,572
93608,11,2022,Elec- Residential,N,300,182140,607
93608,12,2022,Elec- Residential,N,298,229696,771
93609,10,2022,Elec- Residential,N,1430,1079078,755
93609,11,2022,Elec- Residential,N,1431,1096172,766
93609,12,2022,Elec- Residential,N,1428,1338230,937
93610,10,2022,Elec- Residential,N,5736,3756202,655
93610,11,2022,Elec- Residential,N,5746,3486171,607
93610,12,2022,Elec- Residential,N,5748,4253246,740
93611,10,2022,Elec- Residential,N,16719,11290770,675
93611,11,2022,Elec- Residential,N,16734,9209598,550
93611,12,2022,Elec- Residential,N,16730,11389678,681
93612,10,2022,Elec- Residential,N,15499,8380235,541
93612,11,2022,Elec- Residential,N,15477,6603126,427
93612,12,2022,Elec- Residential,N,15444,7917076,513
93614,10,2022,Elec- Residential,N,4850,3220727,664
93614,11,2022,Elec- Residential,N,4844,3520086,727
93614,12,2022,Elec- Residential,N,4842,4172736,862
93615,10,2022,Elec- Residential,N,1358,704613,519
93615,11,2022,Elec- Residential,N,1359,655127,482
93615,12,2022,Elec- Residential,N,1364,831808,610
93616,10,2022,Elec- Residential,N,634,409541,646
93616,11,2022,Elec- Residential,N,634,435086,686
93616,12,2022,Elec- Residential,N,630,534915,849
93618,10,2022,Elec- Residential,N,8716,5217494,599
93618,11,2022,Elec- Residential,N,8702,4454159,512
93618,12,2022,Elec- Residential,N,8704,5578709,641
93619,10,2022,Elec- Residential,N,16230,12265789,756
93619,11,2022,Elec- Residential,N,16270,10676235,656
93619,12,2022,Elec- Residential,N,16307,13399960,822
93620,10,2022,Elec- Residential,N,3066,1904593,621
93620,11,2022,Elec- Residential,N,3066,1898390,619
93620,12,2022,Elec- Residential,N,3061,2330900,761
93621,10,2022,Elec- Residential,N,308,155696,506
93621,11,2022,Elec- Residential,N,305,176968,580
93621,12,2022,Elec- Residential,N,305,201396,660
93622,10,2022,Elec- Residential,N,2648,1401380,529
93622,11,2022,Elec- Residential,N,2640,1247154,472
93622,12,2022,Elec- Residential,N,2634,1542127,585
93623,10,2022,Elec- Residential,N,195,62505,321
93623,11,2022,Elec- Residential,N,196,90175,460
93623,12,2022,Elec- Residential,N,196,93712,478
93624,10,2022,Elec- Residential,N,195,120475,618
93624,11,2022,Elec- Residential,N,195,126096,647
93624,12,2022,Elec- Residential,N,194,152489,786
93625,10,2022,Elec- Residential,N,2727,1664475,610
93625,11,2022,Elec- Residential,N,2731,1492772,547
93625,12,2022,Elec- Residential,N,2732,1861654,681
93626,10,2022,Elec- Residential,N,895,727350,813
93626,11,2022,Elec- Residential,N,895,658429,736
93626,12,2022,Elec- Residential,N,894,827909,926
93627,10,2022,Elec- Residential,Y,0,0,
93627,11,2022,Elec- Residential,Y,0,0,
93627,12,2022,Elec- Residential,Y,0,0,
93628,10,2022,Elec- Residential,N,258,40435,157
93628,11,2022,Elec- Residential,N,258,47837,185
93628,12,2022,Elec- Residential,N,258,50128,194
93630,10,2022,Elec- Residential,N,5977,3532288,591
93630,11,2022,Elec- Residential,N,5991,3278285,547
93630,12,2022,Elec- Residential,N,5989,4082818,682
93631,10,2022,Elec- Residential,N,6036,3935398,652
93631,11,2022,Elec- Residential,N,6047,3520329,582
93631,12,2022,Elec- Residential,N,6040,4345635,719
93633,10,2022,Elec- Residential,N,219,34699,158
93633,11,2022,Elec- Residential,N,226,26959,119
93633,12,2022,Elec- Residential,N,223,28228,127
93635,10,2022,Elec- Residential,N,14505,8947325,617
93635,11,2022,Elec- Residential,N,14513,7587257,523
93635,12,2022,Elec- Residential,N,14510,9458979,652
93636,10,2022,Elec- Residential,N,5786,4333677,749
93636,11,2022,Elec- Residential,N,5821,4202017,722
93636,12,2022,Elec- Residential,N,5859,5358418,915
93637,10,2022,Elec- Residential,N,12527,7644118,610
93637,11,2022,Elec- Residential,N,12517,6710967,536
93637,12,2022,Elec- Residential,N,12512,8220021,657
93638,10,2022,Elec- Residential,N,13071,7640357,585
93638,11,2022,Elec- Residential,N,13070,6995657,535
93638,12,2022,Elec- Residential,N,13058,8802706,674
93640,10,2022,Elec- Residential,N,2955,1512754,512
93640,11,2022,Elec- Residential,N,2951,1218210,413
93640,12,2022,Elec- Residential,N,2952,1542906,523
93641,10,2022,Elec- Residential,N,284,110455,389
93641,11,2022,Elec- Residential,N,283,133284,471
93641,12,2022,Elec- Residential,N,284,146434,516
93643,10,2022,Elec- Residential,N,1612,861195,534
93643,11,2022,Elec- Residential,N,1613,1048349,650
93643,12,2022,Elec- Residential,N,1608,1188958,739
93644,10,2022,Elec- Residential,N,4032,2217024,550
93644,11,2022,Elec- Residential,N,4032,2885332,716
93644,12,2022,Elec- Residential,N,4027,3240412,805
93645,10,2022,Elec- Residential,N,184,121943,663
93645,11,2022,Elec- Residential,N,184,122094,664
93645,12,2022,Elec- Residential,N,184,142917,777
93646,10,2022,Elec- Residential,N,2511,1432782,571
93646,11,2022,Elec- Residential,N,2480,1210418,488
93646,12,2022,Elec- Residential,N,2474,1573555,636
93647,10,2022,Elec- Residential,N,2742,1521130,555
93647,11,2022,Elec- Residential,N,2733,1389194,508
93647,12,2022,Elec- Residential,N,2736,1747399,639
93648,10,2022,Elec- Residential,N,3759,2080950,554
93648,11,2022,Elec- Residential,N,3757,1753594,467
93648,12,2022,Elec- Residential,N,3752,2186784,583
93650,10,2022,Elec- Residential,N,1214,732841,604
93650,11,2022,Elec- Residential,N,1214,604486,498
93650,12,2022,Elec- Residential,N,1212,723319,597
93651,10,2022,Elec- Residential,N,628,502290,800
93651,11,2022,Elec- Residential,N,628,471132,750
93651,12,2022,Elec- Residential,N,628,558378,889
93652,10,2022,Elec- Residential,N,118,78122,662
93652,11,2022,Elec- Residential,N,118,87236,739
93652,12,2022,Elec- Residential,N,116,104327,899
93653,10,2022,Elec- Residential,N,480,321061,669
93653,11,2022,Elec- Residential,N,481,332018,690
93653,12,2022,Elec- Residential,N,482,397090,824
93654,10,2022,Elec- Residential,N,9043,5406891,598
93654,11,2022,Elec- Residential,N,9051,4786529,529
93654,12,2022,Elec- Residential,N,9078,5941404,654
93656,10,2022,Elec- Residential,N,1655,1149541,695
93656,11,2022,Elec- Residential,N,1655,1059037,640
93656,12,2022,Elec- Residential,N,1649,1309849,794
93657,10,2022,Elec- Residential,N,11412,7617908,668
93657,11,2022,Elec- Residential,N,11403,6824284,598
93657,12,2022,Elec- Residential,N,11393,8460111,743
93660,10,2022,Elec- Residential,Y,1038,525946,507
93660,11,2022,Elec- Residential,Y,1033,478139,463
